36EG6582-5167-1,初级法语视听说（2）,Mireille Chamayou,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C203,国际商..
36EG6582-5167-1,初级法语视听说（2）,Mireille Chamayou,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C203,国际商..
36EG6582-5167-2,初级法语视听说（2）,Mireille Chamayou,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C303,国际商..
36EG6582-5167-2,初级法语视听说（2）,Mireille Chamayou,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C303,国际商..
36EG6662-9783-1,中级法语听说实践（2),Ga?lle Cartier,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B109,国际商..
36EG6662-9783-1,中级法语听说实践（2),Ga?lle Cartier,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B109,国际商..
36EG6662-9783-1,中级法语听说实践（2),裴藏玉,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B109,国际商..
36EG6722-9463-1,高级法语听说实践（2）,Gael,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B112,国际商..
36EK2842-5165-1,法语写作（2）,舒雷,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C303,国际商..
36EK2842-5166-1,法语写作（2）,曾宇丹,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C203,国际商..
36EK2962-5165-1,法语阅读（2）,舒雷,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C303,国际商..
36EK2962-5165-1,法语阅读（2）,舒雷,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C303,国际商..
36EK2962-5165-1,法语阅读（2）,舒雷,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C303,国际商..
36EK2962-5166-1,法语阅读（2）,曾宇丹,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C203,国际商..
36EK2962-5166-1,法语阅读（2）,曾宇丹,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C203,国际商..
36EK2962-5166-1,法语阅读（2）,曾宇丹,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C203,国际商..
36EK8240-4399-1,西游记与英雄之旅,庄慧娟,"周一第9,10,11节",★,★,★,★,★,★,★,★,★,★,★, , , , , , , , , ,0,南304,国际商..
36EY07G2-4228-1,基础法语（2）,梁敏仪,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C203,国际商..
36EY07G2-4228-1,基础法语（2）,梁敏仪,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C203,国际商..
36EY07G2-4228-2,基础法语（2）,梁敏仪,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C303,国际商..
36EY07G2-4228-2,基础法语（2）,梁敏仪,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C303,国际商..
36EY0841-9783-1,法国文学,裴藏玉,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B112,国际商..
36EY6362-9102-1,中级法语（2）,甄华宇,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B109,国际商..
36EY6362-9102-1,中级法语（2）,甄华宇,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B109,国际商..
36EY6362-9102-1,中级法语（2）,甄华宇,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B109,国际商..
36G51664-4222-1,商务统计学,柴少明,周一第6节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西A402,国际商..
36G51664-4222-1,商务统计学,柴少明,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西A402,国际商..
36G51664-9466-1,商务统计学,何佳宁,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C104,国际商..
36G51664-9466-1,商务统计学,何佳宁,周一第2节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C104,国际商..
36K00146-4402-1,财务报表分析,李诗田,"周三第3,4节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K00146-4402-2,财务报表分析,李诗田,"周三第1,2节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B211,国际商..
36K00156-9778-1,财务报表分析*,潘晓健,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西A304,国际商..
36K00156-9778-1,财务报表分析*,潘晓健,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西A304,国际商..
36K00264-9778-1,财务管理,潘晓健,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西A403,国际商..
36K00264-9778-1,财务管理,潘晓健,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西A403,国际商..
36K01452-4117-1,会计学原理,王琳,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C201,国际商..
36K01452-4117-1,会计学原理,王琳,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C201,国际商..
36K01452-4117-2,会计学原理,王琳,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C102,国际商..
36K01452-4117-2,会计学原理,王琳,周四第5节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C102,国际商..
36K01955-4074-1,电子商务,吴幸莼,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西A304,国际商..
36K01955-4074-1,电子商务,吴幸莼,周四第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西A304,国际商..
36K05362-4118-1,管理学原理,左小明,周四第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C101,国际商..
36K05362-4118-1,管理学原理,左小明,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C101,国际商..
36K05362-4118-2,管理学原理,左小明,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C201,国际商..
36K05362-4118-2,管理学原理,左小明,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C201,国际商..
36K16184-4123-1,中级财务会计,张寒珍,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C206,国际商..
36K16184-4123-1,中级财务会计,张寒珍,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C206,国际商..
36K18186-4128-1,会计模拟实验,孟捷,"周三第9,10节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K18186-4128-1,会计模拟实验,孟捷,"周三第7,8节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K18186-4128-1,会计模拟实验,孟捷,"周三第5,6节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K22741-9463-1,国际商法,Ga?lle Cartier,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B112,国际商..
36K22741-9463-1,国际商法,Gael,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B112,国际商..
36K24046-4080-1,财务决策支持系统,马颖仪,"周五第3,4节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信4楼B,国际商..
36K24046-4080-1,财务决策支持系统,马颖仪,"周五第1,2节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信4楼B,国际商..
36K25464-4124-1,税法与纳税筹划,王娜,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C104,国际商..
36K25464-4124-1,税法与纳税筹划,王娜,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C104,国际商..
36K48746-4399-1,商务沟通,庄慧娟,"周二第1,2节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K48746-4399-1,商务沟通,庄慧娟,周二第3节, , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K48746-4399-2,商务沟通,庄慧娟,周二第7节, , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B211,国际商..
36K48746-4399-2,商务沟通,庄慧娟,"周二第5,6节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B211,国际商..
36K91546-9465-1,个人理财,曾微雨,"周四第1,2节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K91546-9465-1,个人理财,曾微雨,周四第3节, , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K93346-9656-1,战略营销学,宗臻,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B112,国际商..
36K95766-4120-1,审计理论与实务,姜辉,"周二第7,8节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K95766-4120-1,审计理论与实务,姜辉,"周二第5,6节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,国际商..
36K95766-4120-2,审计理论与实务,姜辉,"周二第3,4节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B212,国际商..
36K95766-4120-2,审计理论与实务,姜辉,"周二第1,2节", , , , , ,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B212,国际商..
36K95864-4404-1,企业战略与风险管理,郑丹凌,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C104,国际商..
36K95864-4404-1,企业战略与风险管理,郑丹凌,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C104,国际商..
36Y11044-9739-1,法语读写（4）,Ga?lle Cartier,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B109,国际商..
36Y11142-4409-1,法语国家及地区概况（2）：非洲地区,David Bel,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B112,国际商..
36Y11441-9783-1,法语语法及词汇,裴藏玉,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B109,国际商..
36Y11642-9783-1,高级法语（2）,裴藏玉,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B112,国际商..
36Y33840-9463-1,欧洲企业在中国,Gael,周四第7节,★,★,★,★,★,★,★,★,★,★,★, , , , , , , , , ,2,综西A304,国际商..
36Y33840-9463-1,欧洲企业在中国,Gael,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★, , , , , , , , , ,2,综西A304,国际商..
36Y35640-4222-1,创新思维训练,柴少明,"周一第9,10,11节",★,★,★,★,★,★,★,★,★,★,★, , , , , , , , , ,2,教B113,国际商..
37B30541-5220-1,商业模式研究,王东波,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37B32941-5220-1,商业计划书写作,王东波,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B212,职业教..
37B33161-5129-1,市场调查与分析,叶小莺,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B311,职业教..
37B33161-5129-1,市场调查与分析,叶小莺,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信302,职业教..
37D05861-4134-1,教育学,陈利敏,周四第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C306,职业教..
37D05861-4134-1,教育学,陈利敏,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C306,职业教..
37D08861-0086-1,中外教育史,平功波,"周一第1,2节", , , , ,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C205,职业教..
37D08861-0086-1,中外教育史,平功波,"周一第3,4节", , , , ,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C205,职业教..
37D38360-0968-1,职业教育概论,左彦鹏,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37D38360-0968-1,职业教育概论,左彦鹏,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37D38360-0968-1,职业教育概论,陈伟,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37D38360-0968-1,职业教育概论,陈伟,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37D43741-4200-1,比较职业教育,李娅玲,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37D46661-3406-1,职业教育课程论,刘大军,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37D46661-3406-1,职业教育课程论,刘大军,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37D5072b-4167-1,大学体育(2),张燕萍,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,舞蹈房,职业教..
37D5072b-4167-2,大学体育(2),张燕萍,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,舞蹈房,职业教..
37D5072b-4167-3,大学体育(2),张燕萍,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,舞蹈房,职业教..
37D5072b-4168-1,大学体育(2),方桂芳,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术1,职业教..
37D5072b-4168-2,大学体育(2),方桂芳,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术1,职业教..
37D5072b-4168-3,大学体育(2),方桂芳,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,羽毛球馆,职业教..
37D5072b-4168-4,大学体育(2),方桂芳,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,羽毛球馆,职业教..
37D5072b-4169-1,大学体育(2),张智辉,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,羽毛球馆,职业教..
37D5072b-4169-2,大学体育(2),张智辉,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,羽毛球馆,职业教..
37D5072b-4169-3,大学体育(2),张智辉,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,跆拳道,职业教..
37D5072b-4169-4,大学体育(2),张智辉,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,跆拳道,职业教..
37D5072b-4170-1,大学体育(2),苏树斌,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,排球场0,职业教..
37D5072b-4170-2,大学体育(2),苏树斌,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,排球场0,职业教..
37D5072b-4170-3,大学体育(2),苏树斌,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,排球场0,职业教..
37D5072b-4172-1,大学体育(2),唐芳武,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,乒乓球场,职业教..
37D5072b-4172-2,大学体育(2),唐芳武,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,乒乓球场,职业教..
37D5072b-4172-3,大学体育(2),唐芳武,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,乒乓球场,职业教..
37D5072b-4173-1,大学体育(2),杨辉,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,足球场3,职业教..
37D5072b-4173-2,大学体育(2),杨辉,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,足球场3,职业教..
37D5072b-4173-3,大学体育(2),杨辉,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,足球场3,职业教..
37D5072b-4173-4,大学体育(2),杨辉,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,足球场3,职业教..
37D5072b-4174-1,大学体育(2),叶向真,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,网球场0,职业教..
37D5072b-4174-2,大学体育(2),叶向真,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,网球场0,职业教..
37D5072b-4176-1,大学体育(2),杜春杰,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,篮球场1,职业教..
37D5072b-4176-2,大学体育(2),杜春杰,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,篮球场1,职业教..
37D5072b-4176-3,大学体育(2),杜春杰,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,篮球场1,职业教..
37D5072b-4176-4,大学体育(2),杜春杰,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,篮球场1,职业教..
37D5072b-4177-1,大学体育(2),林玲,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术2,职业教..
37D5072b-4177-2,大学体育(2),林玲,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术2,职业教..
37D5072d-4168-1,大学体育(4),方桂芳,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术1,职业教..
37D5072d-4168-2,大学体育(4),方桂芳,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术1,职业教..
37D5072d-4168-3,大学体育(4),方桂芳,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术1,职业教..
37D5072d-4168-4,大学体育(4),方桂芳,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术1,职业教..
37D5072d-4169-1,大学体育(4),张智辉,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,羽毛球馆,职业教..
37D5072d-4169-2,大学体育(4),张智辉,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,羽毛球馆,职业教..
37D5072d-4169-3,大学体育(4),张智辉,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,跆拳道,职业教..
37D5072d-4169-4,大学体育(4),张智辉,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,跆拳道,职业教..
37D5072d-4173-1,大学体育(4),杨辉,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,网球场0,职业教..
37D5072d-4173-2,大学体育(4),杨辉,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,网球场0,职业教..
37D5072d-4173-3,大学体育(4),杨辉,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,羽毛球馆,职业教..
37D5072d-4173-4,大学体育(4),杨辉,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,羽毛球馆,职业教..
37D5072d-4176-1,大学体育(4),杜春杰,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,篮球场1,职业教..
37D5072d-4176-2,大学体育(4),杜春杰,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,篮球场1,职业教..
37D5072d-4176-3,大学体育(4),杜春杰,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,篮球场1,职业教..
37D5072d-4176-4,大学体育(4),杜春杰,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,篮球场1,职业教..
37D5072d-4177-1,大学体育(4),林玲,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术2,职业教..
37D5072d-4177-2,大学体育(4),林玲,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,2,武术2,职业教..
37ED5911-4286-1,教师书画,马学义,"周一第5,6节",★,★,★,★,★,★,★,★,★, , , , , , , , , , , ,2,学活314,职业教..
37ED5911-4286-2,教师书画,马学义,"周二第9,10节",★,★,★,★,★,★,★,★,★, , , , , , , , , , , ,2,学活314,职业教..
37G50241-5222-1,统计学原理,陈建松,"周三第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教C202,职业教..
37H14146-5006-1,路由交换技术,帅知春,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信211,职业教..
37H14146-5006-1,路由交换技术,帅知春,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信211,职业教..
37H14146-5006-1,路由交换技术,帅知春,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B302,职业教..
37H211a5-5129-1,计算机网络,叶小莺,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B113,职业教..
37H211a5-5129-1,计算机网络,叶小莺,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信211,职业教..
37H211a5-5129-1,计算机网络,叶小莺,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信211,职业教..
37H58464-4324-1,操作系统原理与实践,颜俊松,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B312,职业教..
37H58464-4324-1,操作系统原理与实践,颜俊松,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信3楼C,职业教..
37H71766-5006-1,TCP/IP协议分析与应用,帅知春,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信211,职业教..
37H71766-5006-1,TCP/IP协议分析与应用,帅知春,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信211,职业教..
37H71766-5006-1,TCP/IP协议分析与应用,帅知春,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B302,职业教..
37H974a6-4090-1,数据库系统原理与实践,冼广铭,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信3楼A,职业教..
37H974a6-4090-1,数据库系统原理与实践,冼广铭,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信3楼A,职业教..
37H974a6-4090-1,数据库系统原理与实践,冼广铭,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B215,职业教..
37K00261-5221-1,财务管理,杨民军,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B211,职业教..
37K00261-5221-1,财务管理,杨民军,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B211,职业教..
37K02341-5223-1,电子商务法规,李波波,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B212,职业教..
37K05361-4031-1,管理学,杨俊凯,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37K05361-4031-1,管理学,杨俊凯,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37K05741-5130-1,客户关系管理,张奕,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B212,职业教..
37K16341-4031-1,组织行为学,杨俊凯,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37K97941-4073-1,网上创业,易明珠,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B113,职业教..
37K98361-5222-1,网络营销实战（2）,陈建松,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B110,职业教..
37K98361-5222-1,网络营销实战（2）,陈建松,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,教B110,职业教..
37Y04221-4197-1,微格教学,程蕉,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信101C,职业教..
37Y04221-4197-2,微格教学,程蕉,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信101C,职业教..
37Y1012c-0968-1,科研训练（3）,陈伟,"周二第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信101A,职业教..
37Y1012e-4200-1,科研训练（5）,李娅玲,"周四第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,信101A,职业教..
37Y32541-4221-1,创新创业理论与实践,何东,周四第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
37Y32541-4221-1,创新创业理论与实践,何东,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,2,综西B301,职业教..
