42D5072c-1790-3,大学体育（3）,黄祥业,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,公体楼三楼形体舞蹈室,公体部..
42D5072c-1790-4,大学体育（3）,黄祥业,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,西区网球场,
42D5072c-1790-5,大学体育（3）,黄祥业,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,公体楼健身房,公体部..
42D5072c-1790-6,大学体育（3）,黄祥业,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,公体楼健身房,公体部..
42D5072c-1831-1,大学体育（3）,陈莉萍,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,公体楼健身房,公体部..
42D5072c-1831-2,大学体育（3）,陈莉萍,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,公体楼健身房,公体部..
42D5072c-1831-3,大学体育（3）,陈莉萍,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,游泳池1,公体部..
42D5072c-1831-5,大学体育（3）,陈莉萍,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,体科楼111室,公体部..
42D5072c-1831-6,大学体育（3）,陈莉萍,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区7栋架空层,公体部..
42D5072c-1831-7,大学体育（3）,陈莉萍,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区7栋架空层,公体部..
42D5072c-1832-1,大学体育（3）,张顺英,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1832-10,大学体育（3）,张顺英,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,游泳池,公体部..
42D5072c-1832-11,大学体育（3）,张顺英,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,游泳池,公体部..
42D5072c-1832-2,大学体育（3）,张顺英,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,游泳池,公体部..
42D5072c-1832-3,大学体育（3）,张顺英,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,游泳池,公体部..
42D5072c-1832-4,大学体育（3）,张顺英,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,游泳池,公体部..
42D5072c-1832-5,大学体育（3）,张顺英,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,游泳池,公体部..
42D5072c-1832-6,大学体育（3）,张顺英,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,体科楼211室,公体部..
42D5072c-1832-7,大学体育（3）,张顺英,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,体科楼211室,公体部..
42D5072c-1832-8,大学体育（3）,张顺英,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,体科楼211室,公体部..
42D5072c-1832-9,大学体育（3）,张顺英,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1833-2,大学体育（3）,罗海燕,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1833-3,大学体育（3）,罗海燕,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1835-1,大学体育（3）,曾晓琼,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1835-2,大学体育（3）,曾晓琼,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1835-3,大学体育（3）,曾晓琼,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1835-4,大学体育（3）,曾晓琼,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1849-1,(2019-2020-1)-42D5072c-1849-1,张琴,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1865-1,大学体育（3）,张虹,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1865-2,大学体育（3）,张虹,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1865-3,大学体育（3）,张虹,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-1865-4,大学体育（3）,张虹,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-2780-1,大学体育（3）,朱华超,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,篮球场,公体部..
42D5072c-3267-1,大学体育（3）,骆峰,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,篮球场,公体部..
42D5072c-3515-1,大学体育（3）,董英波,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,篮球场,公体部..
42D5072c-3515-2,大学体育（3）,董英波,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,篮球场,公体部..
42D5072c-3515-3,大学体育（3）,董英波,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-3733-1,大学体育（3）,盛佳洁,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-3733-2,大学体育（3）,盛佳洁,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-3733-3,大学体育（3）,盛佳洁,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-3733-4,大学体育（3）,盛佳洁,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-3864-1,大学体育（3）,池美兰,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-3864-2,大学体育（3）,池美兰,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-3864-3,大学体育（3）,池美兰,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-5228-1,大学体育（3）,马琳,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-5228-2,大学体育（3）,马琳,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-9451-1,大学体育（3）,刘艳伟,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,南区器材室门口,公体部..
42D5072c-9451-2,大学体育（3）,刘艳伟,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-9451-3,大学体育（3）,刘艳伟,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-9451-4,大学体育（3）,刘艳伟,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-9513-1,大学体育（3）,王文刚,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,排球场,公体部..
42D5072c-9513-2,大学体育（3）,王文刚,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南305,教师发..
42D5072c-9513-3,大学体育（3）,王文刚,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南404,教师发..
42D5072c-9513-4,大学体育（3）,王文刚,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南404,教师发..
42D5072c-9530-1,大学体育（3）,王红娟,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南405,教师发..
42D5072c-9530-2,大学体育（3）,王红娟,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南404,教师发..
42D5072c-9530-3,大学体育（3）,王红娟,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南404,教师发..
42D5072c-9530-4,大学体育（3）,王红娟,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,2,教B110,教师发..
42D5072c-9565-1,大学体育（3）,梁国力,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北504,教师发..
42D5072c-9565-2,大学体育（3）,梁国力,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北504,教师发..
42D5072c-9565-3,大学体育（3）,梁国力,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北504,教师发..
42D5072c-9565-4,大学体育（3）,梁国力,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北504,教师发..
42D5072c-9566-1,大学体育（3）,袁春杰,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北504,教师发..
42D5072c-9566-2,大学体育（3）,袁春杰,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北504,教师发..
42D5072c-9566-3,大学体育（3）,袁春杰,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北504,教师发..
42D5072c-9566-4,大学体育（3）,袁春杰,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北504,教师发..
42D5072c-9566-5,大学体育（3）,袁春杰,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南407,教师发..
42D5072c-9572-1,大学体育（3）,李东岳,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南407,教师发..
42D5072c-9572-2,大学体育（3）,李东岳,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南407,教师发..
42D5072c-9653-1,大学体育（3）,潘凤英,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南407,教师发..
42D5072c-9653-2,大学体育（3）,潘凤英,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南407,教师发..
42D5072c-9653-3,大学体育（3）,潘凤英,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南407,教师发..
42D5072c-9653-4,大学体育（3）,潘凤英,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南407,教师发..
42D5072c-9691-1,大学体育（3）,李华燕,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南407,教师发..
42D5072c-9691-2,大学体育（3）,李华燕,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,3－206,教师发..
42D5072c-9691-3,大学体育（3）,李华燕,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,3－206,教师发..
42D5072c-9691-4,大学体育（3）,李华燕,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,3－206,教师发..
43A09540-1973-1,敦煌石窟与佛教文化,吴文星,"周三第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,3－206,教师发..
43EL5240-1972-1,中国水彩画鉴赏,金玢,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,3－206,教师发..
43EL5240-1972-2,中国水彩画鉴赏,金玢,"周四第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,3－206,教师发..
43EL5340-3723-1,从经典影片品读中国传统文化,崔雨竹,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,3－206,教师发..
43EL5540-1972-1,岭南传统装饰图案与视觉创意,金玢,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,3－206,教师发..
43EL5540-1972-2,岭南传统装饰图案与视觉创意,金玢,"周三第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－305,教师发..
43HA1740-2123-1,计算思维导论,刘冬杰,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－305,教师发..
43HA2221-2113-2,大学计算机(1),柯铭健,"周五第7,8节",,,,,,,,,,,★,,,,,,,,,,1,2－305,教师发..
43HA2221-2113-2,大学计算机(1),柯铭健,"周五第7,8节",,,,,,,★,,,,,,,,,,,,,,1,2－305,教师发..
43HA2221-2113-2,大学计算机(1),柯铭健,"周五第7,8节",,,,,,,,,,,,,,,★,,,,,,1,2－305,教师发..
43HA2221-2113-2,大学计算机(1),柯铭健,"周五第7,8节",,,,★,,,,,,,,,,,,,,,,,1,2－305,教师发..
43HA2221-2113-2,大学计算机(1),柯铭健,"周五第7,8节",,,,,,★,,,,,,,,,,,,,,,1,2－305,教师发..
43HA2221-2113-2,大学计算机(1),柯铭健,"周五第7,8节",,,,,,,,★,,,,,,,,,,,,,1,2－305,教师发..
43HA2221-2113-2,大学计算机(1),柯铭健,"周五第7,8节",,,,,,,,,,,,,,★,,,,,,,1,1－206,教师发..
43HA2221-2113-2,大学计算机(1),柯铭健,"周五第7,8节",,,,,,,,,,,,,★,,,,,,,,1,1－206,教师发..
43HA2221-2113-3,大学计算机(1),柯铭健,"周五第5,6节",,,,,,,,,,,★,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-3,大学计算机(1),柯铭健,"周五第5,6节",,,,,,,★,,,,,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-3,大学计算机(1),柯铭健,"周五第5,6节",,,,,,,,,,,,,★,,,,,,,,1,1－206,教师发..
43HA2221-2113-3,大学计算机(1),柯铭健,"周五第5,6节",,,,,,,,,,,,,,,★,,,,,,1,1－206,教师发..
43HA2221-2113-3,大学计算机(1),柯铭健,"周五第5,6节",,,,★,,,,,,,,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-3,大学计算机(1),柯铭健,"周五第5,6节",,,,,,★,,,,,,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-3,大学计算机(1),柯铭健,"周五第5,6节",,,,,,,,★,,,,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-3,大学计算机(1),柯铭健,"周五第5,6节",,,,,,,,,,,,,,★,,,,,,,1,1－206,教师发..
43HA2221-2113-4,大学计算机(1),柯铭健,"周三第3,4节",,,,,,,★,,,,,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-4,大学计算机(1),柯铭健,"周三第3,4节",,,,,,★,,,,,,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-4,大学计算机(1),柯铭健,"周三第3,4节",,,,,,,,★,,,,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-4,大学计算机(1),柯铭健,"周三第3,4节",,,,★,,,,,,,,,,,,,,,,,1,1－206,教师发..
43HA2221-2113-4,大学计算机(1),柯铭健,"周三第3,4节",,,,,,,,,,,,,,,★,,,,,,1,1－206,教师发..
43HA2221-2113-4,大学计算机(1),柯铭健,"周三第3,4节",,,,,,,,,,,,,★,,,,,,,,1,1－206,教师发..
43HA2221-2113-4,大学计算机(1),柯铭健,"周三第3,4节",,,,,,,,,,,★,,,,,,,,,,1,1－105,教师发..
43HA2221-2113-4,大学计算机(1),柯铭健,"周三第3,4节",,,,,,,,,,,,,,★,,,,,,,1,1－105,教师发..
43HA2221-2113-5,大学计算机(1),柯铭健,"周三第7,8节",,,,,,,,,,,,,,★,,,,,,,1,1－105,教师发..
43HA2221-2113-5,大学计算机(1),柯铭健,"周三第7,8节",,,,,,,,★,,,,,,,,,,,,,1,1－105,教师发..
43HA2221-2113-5,大学计算机(1),柯铭健,"周三第7,8节",,,,,,★,,,,,,,,,,,,,,,1,1－105,教师发..
43HA2221-2113-5,大学计算机(1),柯铭健,"周三第7,8节",,,,★,,,,,,,,,,,,,,,,,1,1－105,教师发..
43HA2221-2113-5,大学计算机(1),柯铭健,"周三第7,8节",,,,,,,,,,,,,,,★,,,,,,1,1－105,教师发..
43HA2221-2113-5,大学计算机(1),柯铭健,"周三第7,8节",,,,,,,,,,,★,,,,,,,,,,1,1－105,教师发..
43HA2221-2113-5,大学计算机(1),柯铭健,"周三第7,8节",,,,,,,★,,,,,,,,,,,,,,1,,教师发..
43HA2221-2113-5,大学计算机(1),柯铭健,"周三第7,8节",,,,,,,,,,,,,★,,,,,,,,1,,教师发..
43HA2221-2113-6,大学计算机(1),柯铭健,"周二第3,4节",,,,,,,★,,,,,,,,,,,,,,1,,教师发..
43HA2221-2113-6,大学计算机(1),柯铭健,"周二第3,4节",,,,,,,,,,,★,,,,,,,,,,1,,教师发..
43HA2221-2113-6,大学计算机(1),柯铭健,"周二第3,4节",,,,,,,,,,,,,★,,,,,,,,0,北505,教师发..
43HA2221-2113-6,大学计算机(1),柯铭健,"周二第3,4节",,,,,,,,,,,,,,,★,,,,,,0,北505,教师发..
43HA2221-2113-6,大学计算机(1),柯铭健,"周二第3,4节",,,,★,,,,,,,,,,,,,,,,,0,北505,教师发..
43HA2221-2113-6,大学计算机(1),柯铭健,"周二第3,4节",,,,,,★,,,,,,,,,,,,,,,0,北505,教师发..
43HA2221-2113-6,大学计算机(1),柯铭健,"周二第3,4节",,,,,,,,★,,,,,,,,,,,,,0,北505,教师发..
43HA2221-2113-6,大学计算机(1),柯铭健,"周二第3,4节",,,,,,,,,,,,,,★,,,,,,,0,北505,教师发..
43HA2221-2113-7,大学计算机(1),柯铭健,"周二第1,2节",,,,,,,★,,,,,,,,,,,,,,0,北505,教师发..
43HA2221-2113-7,大学计算机(1),柯铭健,"周二第1,2节",,,,,,,,,,,★,,,,,,,,,,0,北505,教师发..
43HA2221-2113-7,大学计算机(1),柯铭健,"周二第1,2节",,,,,,,,,,,,,★,,,,,,,,0,南408,教师发..
43HA2221-2113-7,大学计算机(1),柯铭健,"周二第1,2节",,,,,,,,,,,,,,,★,,,,,,0,南408,教师发..
43HA2221-2113-7,大学计算机(1),柯铭健,"周二第1,2节",,,,★,,,,,,,,,,,,,,,,,0,南408,教师发..
43HA2221-2113-7,大学计算机(1),柯铭健,"周二第1,2节",,,,,,★,,,,,,,,,,,,,,,0,南408,教师发..
43HA2221-2113-7,大学计算机(1),柯铭健,"周二第1,2节",,,,,,,,★,,,,,,,,,,,,,0,南408,教师发..
43HA2221-2113-7,大学计算机(1),柯铭健,"周二第1,2节",,,,,,,,,,,,,,★,,,,,,,0,南408,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,"周三第5,6节",,,,,,,,,,,,,★,,,,,,,,0,南408,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,"周三第5,6节",,,,,,,,,,,,,,,★,,,,,,0,南408,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,"周三第5,6节",,,,★,,,,,,,,,,,,,,,,,0,北405,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,"周三第5,6节",,,,,,★,,,,,,,,,,,,,,,0,北405,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,"周三第5,6节",,,,,,,,★,,,,,,,,,,,,,0,北405,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,"周三第5,6节",,,,,,,,,,,,,,★,,,,,,,0,北405,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,"周三第5,6节",,,,,,,★,,,,,,,,,,,,,,0,北405,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,"周三第5,6节",,,,,,,,,,,★,,,,,,,,,,0,北405,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,周一第5节,,,,,,,,,,,,,★,,,,,,,,0,北405,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,周一第5节,,,,,,,,,,,,,,,★,,,,,,0,北405,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,周一第5节,,,,,,,★,,,,,,,,,,,,,,0,南206,教师发..
43HA2221-2113-8,大学计算机(1),柯铭健,周一第5节,,,,,,,,,,,★,,,,,,,,,,0,南206,教师发..
43HA2221-2114-1,大学计算机(1),陈子森,"周五第7,8节",,,,,,★,,,,,,,,,,,,,,,0,南206,教师发..
43HA2221-2114-1,大学计算机(1),陈子森,"周五第7,8节",,,,,,,,★,,,,,,,,,,,,,0,南206,教师发..
43HA2221-2114-1,大学计算机(1),陈子森,"周五第7,8节",,,,,,,,,,,,,,★,,,,,,,0,南206,教师发..
43HA2221-2114-1,大学计算机(1),陈子森,"周五第7,8节",,,,,,,,,,,,,,,★,,,,,,0,南206,教师发..
43HA2221-2114-1,大学计算机(1),陈子森,"周五第7,8节",,,,,,,,,,,,,★,,,,,,,,0,南206,教师发..
43HA2221-2114-1,大学计算机(1),陈子森,"周五第7,8节",,,,,,,,,,,★,,,,,,,,,,0,南206,教师发..
43HA2221-2114-1,大学计算机(1),陈子森,"周五第7,8节",,,,,,,★,,,,,,,,,,,,,,0,南202,教师发..
43HA2221-2114-1,大学计算机(1),陈子森,"周五第7,8节",,,,★,,,,,,,,,,,,,,,,,0,南202,教师发..
43HA2221-2114-2,大学计算机(1),陈子森,"周五第5,6节",,,,,,,,,,,,,,★,,,,,,,0,南202,教师发..
43HA2221-2114-2,大学计算机(1),陈子森,"周五第5,6节",,,,,,★,,,,,,,,,,,,,,,0,南202,教师发..
43HA2221-2114-2,大学计算机(1),陈子森,"周五第5,6节",,,,,,,,★,,,,,,,,,,,,,0,南202,教师发..
43HA2221-2114-2,大学计算机(1),陈子森,"周五第5,6节",,,,★,,,,,,,,,,,,,,,,,0,南202,教师发..
43HA2221-2114-2,大学计算机(1),陈子森,"周五第5,6节",,,,,,,,,,,,,,,★,,,,,,0,南202,教师发..
43HA2221-2114-2,大学计算机(1),陈子森,"周五第5,6节",,,,,,,,,,,,,★,,,,,,,,0,南202,教师发..
43HA2221-2114-2,大学计算机(1),陈子森,"周五第5,6节",,,,,,,,,,,★,,,,,,,,,,1,3－205,教师发..
43HA2221-2114-2,大学计算机(1),陈子森,"周五第5,6节",,,,,,,★,,,,,,,,,,,,,,1,3－205,教师发..
43HA2221-2122-1,大学计算机(1),蔡韶华,"周五第7,8节",,,,,,,★,,,,,,,,,,,,,,1,3－205,教师发..
43HA2221-2122-1,大学计算机(1),蔡韶华,"周五第7,8节",,,,,,,,,,,★,,,,,,,,,,1,3－205,教师发..
43HA2221-2122-1,大学计算机(1),蔡韶华,"周五第7,8节",,,,,,,,,,,,,★,,,,,,,,1,3－205,教师发..
43HA2221-2122-1,大学计算机(1),蔡韶华,"周五第7,8节",,,,,,,,,,,,,,,★,,,,,,1,3－205,教师发..
43HA2221-2122-1,大学计算机(1),蔡韶华,"周五第7,8节",,,,,,,,,,,,,,★,,,,,,,1,3－205,教师发..
43HA2221-2122-1,大学计算机(1),蔡韶华,"周五第7,8节",,,,,,,,★,,,,,,,,,,,,,1,3－205,教师发..
43HA2221-2122-1,大学计算机(1),蔡韶华,"周五第7,8节",,,,,,★,,,,,,,,,,,,,,,1,2－302,教师发..
43HA2221-2122-1,大学计算机(1),蔡韶华,"周五第7,8节",,,,★,,,,,,,,,,,,,,,,,1,2－302,教师发..
43HA2221-2122-2,大学计算机(1),蔡韶华,"周五第5,6节",,,,,,,★,,,,,,,,,,,,,,1,2－302,教师发..
43HA2221-2122-2,大学计算机(1),蔡韶华,"周五第5,6节",,,,,,,,,,,★,,,,,,,,,,1,2－302,教师发..
43HA2221-2122-2,大学计算机(1),蔡韶华,"周五第5,6节",,,,,,,,,,,,,★,,,,,,,,1,2－302,教师发..
43HA2221-2122-2,大学计算机(1),蔡韶华,"周五第5,6节",,,,,,,,,,,,,,,★,,,,,,1,2－302,教师发..
43HA2221-2122-2,大学计算机(1),蔡韶华,"周五第5,6节",,,,★,,,,,,,,,,,,,,,,,1,2－302,教师发..
43HA2221-2122-2,大学计算机(1),蔡韶华,"周五第5,6节",,,,,,★,,,,,,,,,,,,,,,1,2－302,教师发..
43HA2221-2122-2,大学计算机(1),蔡韶华,"周五第5,6节",,,,,,,,★,,,,,,,,,,,,,1,1－102,教师发..
43HA2221-2122-2,大学计算机(1),蔡韶华,"周五第5,6节",,,,,,,,,,,,,,★,,,,,,,1,1－102,教师发..
43HA2221-2122-3,大学计算机(1),蔡韶华,"周二第5,6节",,,,,,,,,,,,,★,,,,,,,,1,1－102,教师发..
43HA2221-2122-3,大学计算机(1),蔡韶华,"周二第5,6节",,,,,,,,,,,★,,,,,,,,,,1,1－102,教师发..
43HA2221-2122-3,大学计算机(1),蔡韶华,"周二第5,6节",,,,,,,,,,,,,,★,,,,,,,1,1－102,教师发..
43HA2221-2122-3,大学计算机(1),蔡韶华,"周二第5,6节",,,,,,,,★,,,,,,,,,,,,,1,1－102,教师发..
43HA2221-2122-3,大学计算机(1),蔡韶华,"周二第5,6节",,,,,,★,,,,,,,,,,,,,,,1,1－102,教师发..
43HA2221-2122-3,大学计算机(1),蔡韶华,"周二第5,6节",,,,★,,,,,,,,,,,,,,,,,1,1－102,教师发..
43HA2221-2122-3,大学计算机(1),蔡韶华,"周二第5,6节",,,,,,,,,,,,,,,★,,,,,,0,北404,教师发..
43HA2221-2122-3,大学计算机(1),蔡韶华,"周二第5,6节",,,,,,,★,,,,,,,,,,,,,,0,北404,教师发..
43HA2221-2122-4,大学计算机(1),蔡韶华,"周三第3,4节",,,,,,,,,,,,,★,,,,,,,,0,北404,教师发..
43HA2221-2122-4,大学计算机(1),蔡韶华,"周三第3,4节",,,,,,,,,,,★,,,,,,,,,,0,北404,教师发..
43HA2221-2122-4,大学计算机(1),蔡韶华,"周三第3,4节",,,,★,,,,,,,,,,,,,,,,,0,北404,教师发..
43HA2221-2122-4,大学计算机(1),蔡韶华,"周三第3,4节",,,,,,★,,,,,,,,,,,,,,,0,北404,教师发..
43HA2221-2122-4,大学计算机(1),蔡韶华,"周三第3,4节",,,,,,,,★,,,,,,,,,,,,,0,北404,教师发..
43HA2221-2122-4,大学计算机(1),蔡韶华,"周三第3,4节",,,,,,,,,,,,,,★,,,,,,,0,北404,教师发..
